205,-1,1908,1041,232,85,1,-1,-1,-1
206,-1,3077,1820,305,155,1,-1,-1,-1
206,-1,2790,1637,310,98,1,-1,-1,-1
206,-1,2314,1362,269,75,1,-1,-1,-1
206,-1,2051,1127,215,88,1,-1,-1,-1
206,-1,2540,1513,277,58,1,-1,-1,-1
206,-1,2111,1254,247,63,1,-1,-1,-1
206,-1,1795,955,230,50,1,-1,-1,-1
206,-1,1905,1025,223,100,1,-1,-1,-1
207,-1,2768,1637,329,106,1,-1,-1,-1
207,-1,3077,1821,292,159,1,-1,-1,-1
207,-1,2044,1121,221,99,1,-1,-1,-1
207,-1,2307,1362,273,76,1,-1,-1,-1
207,-1,2553,1516,247,58,1,-1,-1,-1
207,-1,2115,1249,238,69,1,-1,-1,-1
207,-1,1801,955,215,52,1,-1,-1,-1
207,-1,1904,1026,218,96,1,-1,-1,-1
208,-1,2757,1638,341,109,1,-1,-1,-1
208,-1,3062,1824,287,153,1,-1,-1,-1
208,-1,2538,1516,270,55,1,-1,-1,-1
208,-1,1800,955,215,50,1,-1,-1,-1
208,-1,2109,1247,239,69,1,-1,-1,-1
208,-1,2297,1358,272,80,1,-1,-1,-1
208,-1,2049,1122,212,94,1,-1,-1,-1
208,-1,1894,1044,219,80,1,-1,-1,-1
209,-1,2749,1640,350,107,1,-1,-1,-1
209,-1,2292,1357,278,80,1,-1,-1,-1
209,-1,1801,953,196,52,1,-1,-1,-1
209,-1,3044,1829,241,144,1,-1,-1,-1
209,-1,2039,1115,226,91,1,-1,-1,-1
209,-1,2525,1501,279,78,1,-1,-1,-1
209,-1,2107,1252,244,61,1,-1,-1,-1
209,-1,1885,1039,227,75,1,-1,-1,-1
210,-1,2293,1361,272,78,1,-1,-1,-1
210,-1,2747,1640,343,110,1,-1,-1,-1
210,-1,1804,954,200,45,1,-1,-1,-1
210,-1,3019,1842,253,154,1,-1,-1,-1
210,-1,2499,1493,289,80,1,-1,-1,-1
210,-1,2036,1128,219,82,1,-1,-1,-1
210,-1,2125,1255,227,52,1,-1,-1,-1
210,-1,1860,1044,246,64,1,-1,-1,-1
211,-1,2969,1861,317,128,1,-1,-1,-1
211,-1,2297,1361,264,81,1,-1,-1,-1
211,-1,2751,1643,325,106,1,-1,-1,-1
211,-1,2007,1132,248,74,1,-1,-1,-1
211,-1,1814,950,186,51,1,-1,-1,-1
211,-1,2487,1492,295,83,1,-1,-1,-1
211,-1,2112,1249,233,64,1,-1,-1,-1
211,-1,1846,1044,250,65,1,-1,-1,-1
212,-1,2953,1869,333,105,1,-1,-1,-1
212,-1,2297,1354,263,91,1,-1,-1,-1
212,-1,2751,1635,322,124,1,-1,-1,-1
212,-1,1986,1139,274,61,1,-1,-1,-1
212,-1,2484,1502,299,77,1,-1,-1,-1
212,-1,1824,951,177,50,1,-1,-1,-1
212,-1,1850,1042,253,64,1,-1,-1,-1
212,-1,2119,1251,212,58,1,-1,-1,-1
213,-1,2746,1617,332,144,1,-1,-1,-1
213,-1,2304,1329,248,122,1,-1,-1,-1
213,-1,2466,1502,305,78,1,-1,-1,-1
213,-1,2952,1865,330,100,1,-1,-1,-1
213,-1,1983,1140,263,57,1,-1,-1,-1
213,-1,1821,953,174,51,1,-1,-1,-1
213,-1,1841,1042,259,62,1,-1,-1,-1
213,-1,2123,1248,204,66,1,-1,-1,-1
214,-1,2742,1608,347,161,1,-1,-1,-1
214,-1,2303,1327,255,129,1,-1,-1,-1
214,-1,2941,1849,360,111,1,-1,-1,-1
214,-1,2462,1501,314,81,1,-1,-1,-1
214,-1,1836,1040,265,64,1,-1,-1,-1
214,-1,1816,953,181,49,1,-1,-1,-1
214,-1,1974,1137,276,61,1,-1,-1,-1
214,-1,2114,1246,213,72,1,-1,-1,-1
215,-1,2926,1842,387,120,1,-1,-1,-1
215,-1,1807,950,177,49,1,-1,-1,-1
215,-1,2300,1324,256,133,1,-1,-1,-1
215,-1,2461,1493,305,94,1,-1,-1,-1
215,-1,2745,1608,349,166,1,-1,-1,-1
215,-1,1832,1040,257,62,1,-1,-1,-1
215,-1,1970,1136,273,61,1,-1,-1,-1
215,-1,2102,1244,242,78,1,-1,-1,-1
216,-1,1793,950,194,45,1,-1,-1,-1
216,-1,2919,1834,406,130,1,-1,-1,-1
216,-1,2742,1615,356,157,1,-1,-1,-1
216,-1,2301,1322,250,133,1,-1,-1,-1
216,-1,2463,1476,291,114,1,-1,-1,-1
216,-1,1834,1040,253,60,1,-1,-1,-1
216,-1,1968,1128,281,63,1,-1,-1,-1
216,-1,2094,1240,222,85,1,-1,-1,-1
217,-1,2281,1338,279,111,1,-1,-1,-1
217,-1,2719,1623,359,145,1,-1,-1,-1
217,-1,2455,1457,303,139,1,-1,-1,-1
217,-1,2077,1238,249,82,1,-1,-1,-1
217,-1,1772,952,213,42,1,-1,-1,-1
217,-1,2924,1838,368,128,1,-1,-1,-1
217,-1,1824,1041,254,59,1,-1,-1,-1
217,-1,1960,1128,281,63,1,-1,-1,-1
218,-1,2257,1339,290,108,1,-1,-1,-1
218,-1,1760,948,218,46,1,-1,-1,-1
218,-1,2724,1638,340,141,1,-1,-1,-1
218,-1,2453,1454,297,141,1,-1,-1,-1
218,-1,1826,1041,252,59,1,-1,-1,-1
218,-1,2066,1248,263,67,1,-1,-1,-1
218,-1,1956,1129,290,62,1,-1,-1,-1
218,-1,2931,1866,325,100,1,-1,-1,-1
219,-1,2245,1357,293,88,1,-1,-1,-1
219,-1,2703,1652,367,122,1,-1,-1,-1
219,-1,1753,947,226,47,1,-1,-1,-1
219,-1,1953,1128,281,63,1,-1,-1,-1
219,-1,2941,1875,305,93,1,-1,-1,-1
219,-1,2059,1251,267,63,1,-1,-1,-1
219,-1,2454,1452,290,146,1,-1,-1,-1
219,-1,1837,1036,240,64,1,-1,-1,-1
220,-1,2681,1657,377,113,1,-1,-1,-1
220,-1,1957,1118,272,74,1,-1,-1,-1
220,-1,2245,1364,294,83,1,-1,-1,-1
220,-1,2937,1872,309,94,1,-1,-1,-1
220,-1,2064,1250,266,67,1,-1,-1,-1
220,-1,1766,943,215,50,1,-1,-1,-1
220,-1,2457,1462,288,141,1,-1,-1,-1
220,-1,1844,1036,240,66,1,-1,-1,-1
221,-1,2246,1369,287,69,1,-1,-1,-1
221,-1,2074,1245,256,72,1,-1,-1,-1
221,-1,2462,1482,271,125,1,-1,-1,-1
221,-1,1972,1120,255,73,1,-1,-1,-1
221,-1,2670,1660,384,94,1,-1,-1,-1
221,-1,2970,1876,279,88,1,-1,-1,-1
221,-1,1765,942,220,50,1,-1,-1,-1
221,-1,1866,1041,201,61,1,-1,-1,-1
222,-1,2235,1368,292,67,1,-1,-1,-1
222,-1,2955,1877,274,90,1,-1,-1,-1
222,-1,2074,1246,258,75,1,-1,-1,-1
222,-1,1968,1115,254,80,1,-1,-1,-1
222,-1,2650,1649,405,98,1,-1,-1,-1
222,-1,1863,1038,196,64,1,-1,-1,-1
222,-1,2442,1495,294,102,1,-1,-1,-1
222,-1,1751,944,233,50,1,-1,-1,-1
223,-1,2235,1368,293,69,1,-1,-1,-1
223,-1,2418,1508,309,90,1,-1,-1,-1
223,-1,2648,1652,404,92,1,-1,-1,-1
223,-1,2965,1871,251,109,1,-1,-1,-1
223,-1,2077,1250,253,81,1,-1,-1,-1
223,-1,1750,945,233,50,1,-1,-1,-1
223,-1,1972,1121,244,73,1,-1,-1,-1
223,-1,1842,1032,235,71,1,-1,-1,-1
224,-1,2413,1510,306,87,1,-1,-1,-1
224,-1,2225,1362,301,76,1,-1,-1,-1
224,-1,1757,943,220,54,1,-1,-1,-1
224,-1,2950,1869,286,118,1,-1,-1,-1
224,-1,2645,1652,400,95,1,-1,-1,-1
224,-1,2082,1241,251,87,1,-1,-1,-1
224,-1,1972,1126,240,68,1,-1,-1,-1
224,-1,1842,1039,220,63,1,-1,-1,-1
225,-1,2408,1511,308,85,1,-1,-1,-1
225,-1,2927,1868,317,123,1,-1,-1,-1
225,-1,2079,1223,242,115,1,-1,-1,-1
225,-1,2213,1363,311,77,1,-1,-1,-1
225,-1,1761,941,214,55,1,-1,-1,-1
225,-1,2642,1658,387,97,1,-1,-1,-1
225,-1,1815,1039,239,62,1,-1,-1,-1
225,-1,1961,1125,256,71,1,-1,-1,-1
226,-1,2385,1511,323,80,1,-1,-1,-1
226,-1,2905,1872,332,105,1,-1,-1,-1
226,-1,2077,1219,241,120,1,-1,-1,-1
226,-1,2632,1658,385,99,1,-1,-1,-1
226,-1,1768,932,203,64,1,-1,-1,-1
226,-1,2203,1363,312,79,1,-1,-1,-1
226,-1,1816,1039,245,71,1,-1,-1,-1
226,-1,1955,1135,252,65,1,-1,-1,-1
