160,8,1859.61,1053.68,226.487,42.1049,1,-1,-1,-1
160,9,1773.75,946.442,198.724,54.1129,1,-1,-1,-1
160,10,2367.99,1320.98,263.343,86.3261,1,-1,-1,-1
161,2,2581.03,1482.85,261.682,60.8619,1,-1,-1,-1
161,3,2004.6,1128.6,260.326,56.4299,1,-1,-1,-1
161,5,2846.51,1591.9,325.722,103.734,1,-1,-1,-1
161,7,2125.62,1236.74,259.914,54.7021,1,-1,-1,-1
161,8,1860.63,1053.31,228.557,41.8007,1,-1,-1,-1
161,9,1774.84,947.181,201.451,53.8565,1,-1,-1,-1
161,10,2364.38,1320.72,269.338,84.1764,1,-1,-1,-1
162,2,2580.62,1481.81,262.314,61.43,1,-1,-1,-1
162,3,2007.28,1126.35,260.877,58.3186,1,-1,-1,-1
162,5,2845.19,1592.12,327.987,100.26,1,-1,-1,-1
162,7,2125.02,1236.29,262.736,56.016,1,-1,-1,-1
162,8,1860.72,1053.06,229.632,42.1482,1,-1,-1,-1
162,9,1774.38,946.563,204.509,54.8275,1,-1,-1,-1
162,10,2361.23,1319.94,274.801,81.7407,1,-1,-1,-1
163,2,2580.23,1481.07,262.46,62.6551,1,-1,-1,-1
163,3,2011,1124.16,258.364,59.9219,1,-1,-1,-1
163,5,2843.85,1593.52,330.179,93.9965,1,-1,-1,-1
163,7,2124.63,1235.68,265.353,57.2567,1,-1,-1,-1
163,8,1861.32,1052.32,228.807,42.6562,1,-1,-1,-1
163,9,1772.06,944.148,210.461,58.3087,1,-1,-1,-1
163,10,2358.89,1319.66,277.19,78.5152,1,-1,-1,-1
164,2,2580.03,1480.8,262.219,63.5585,1,-1,-1,-1
164,3,2014.27,1122.59,256.312,61.6448,1,-1,-1,-1
164,5,2841.38,1595.72,333.361,87.3376,1,-1,-1,-1
164,7,2125.5,1235.54,267.37,58.7039,1,-1,-1,-1
164,8,1862.53,1051.52,227.273,43.5501,1,-1,-1,-1
164,9,1775.61,941.147,207.584,61.2904,1,-1,-1,-1
164,10,2357.23,1320.32,279.499,74.996,1,-1,-1,-1
165,2,2580.59,1481.73,262.162,63.6777,1,-1,-1,-1
165,3,2016.29,1121.66,256.752,62.4547,1,-1,-1,-1
165,5,2838.65,1597.52,339.382,82.0449,1,-1,-1,-1
165,7,2127.46,1235.49,269.188,60.8306,1,-1,-1,-1
165,8,1866.1,1051.22,223.733,43.9248,1,-1,-1,-1
165,9,1782.92,937.553,202.228,63.9495,1,-1,-1,-1
165,10,2356.78,1321.66,282.648,71.893,1,-1,-1,-1
166,2,2580.45,1482.39,264.501,64.3561,1,-1,-1,-1
166,3,2017.6,1122.14,257.717,61.9205,1,-1,-1,-1
166,5,2837.55,1596.54,342.05,81.5529,1,-1,-1,-1
166,7,2132.53,1234.09,267.391,63.3394,1,-1,-1,-1
166,8,1869.09,1050.7,223.04,43.9539,1,-1,-1,-1
166,9,1790.32,935.54,196.55,66.451,1,-1,-1,-1
166,10,2356.97,1321.1,284.266,71.8277,1,-1,-1,-1
167,1,3172.02,1764,168.522,83.4426,1,-1,-1,-1
167,2,2582.77,1484.31,265.232,64.2724,1,-1,-1,-1
167,3,2018.59,1121.4,258.655,63.7287,1,-1,-1,-1
167,5,2837.08,1596.39,344.298,81.4882,1,-1,-1,-1
167,7,2138.51,1229.86,262.439,68.6574,1,-1,-1,-1
167,8,1870.67,1048.66,229.924,47.2963,1,-1,-1,-1
167,9,1796.28,935.654,191.592,67.1838,1,-1,-1,-1
167,10,2363.02,1318.3,279.558,74.5165,1,-1,-1,-1
168,1,3170.17,1767.37,167.449,86.9019,1,-1,-1,-1
168,2,2585.38,1486.87,264.319,63.917,1,-1,-1,-1
168,3,2019.45,1119.3,261.73,68.1549,1,-1,-1,-1
168,5,2837.51,1594.33,343.568,83.8324,1,-1,-1,-1
168,7,2139.49,1222.17,265.632,79.0974,1,-1,-1,-1
168,8,1872.4,1046.43,234.668,51.2296,1,-1,-1,-1
168,9,1798.16,937.425,192.339,66.7034,1,-1,-1,-1
168,10,2363.25,1316.73,278.966,76.6912,1,-1,-1,-1
169,1,3166.76,1773.5,161.091,89.2905,1,-1,-1,-1
169,2,2587.9,1489.87,262.772,62.5038,1,-1,-1,-1
169,3,2021.32,1117.95,266.773,71.9075,1,-1,-1,-1
169,5,2837.97,1591.48,344.551,87.9203,1,-1,-1,-1
169,7,2143.39,1216.65,262.799,87.9879,1,-1,-1,-1
169,8,1875.78,1045.31,236.55,53.6903,1,-1,-1,-1
169,9,1797.52,939.906,194.564,65.1625,1,-1,-1,-1
169,10,2370.24,1316.18,271.103,77.3936,1,-1,-1,-1
170,2,2590.36,1492.62,260.471,60.9015,1,-1,-1,-1
170,3,2025.24,1118.65,268.547,73.0412,1,-1,-1,-1
170,5,2840.11,1591.27,344.065,89.1685,1,-1,-1,-1
170,7,2154.06,1213.7,253.624,92.636,1,-1,-1,-1
170,8,1879.19,1045.01,238.083,54.7528,1,-1,-1,-1
170,9,1799.03,943.485,194.89,62.5632,1,-1,-1,-1
170,10,2377.79,1317.75,265.192,76.6015,1,-1,-1,-1
171,2,2592.24,1495.19,258.688,59.7421,1,-1,-1,-1
171,3,2028.39,1122.65,263.987,71.8796,1,-1,-1,-1
171,5,2843.75,1592.28,340.488,89.7701,1,-1,-1,-1
171,7,2161.86,1213.69,245.452,93.78,1,-1,-1,-1
171,8,1882.69,1044.54,240.388,56.6238,1,-1,-1,-1
171,9,1798.77,947.576,197.844,60.0599,1,-1,-1,-1
171,10,2386.49,1320.06,257.46,75.4527,1,-1,-1,-1
172,2,2595.16,1496.45,259.323,59.1974,1,-1,-1,-1
172,3,2031.62,1124.72,262.915,72.1352,1,-1,-1,-1
172,5,2850.76,1592.44,338.598,91.033,1,-1,-1,-1
172,7,2166.72,1217.35,242.34,90.5151,1,-1,-1,-1
172,8,1887.05,1043.11,241.949,59.2891,1,-1,-1,-1
172,9,1798.7,949.906,199.184,59.5453,1,-1,-1,-1
172,10,2397.76,1320.66,249.326,75.6154,1,-1,-1,-1
173,1,3182.91,1776.34,208.483,104.96,1,-1,-1,-1
173,2,2596.46,1497.33,261.511,59.1074,1,-1,-1,-1
173,3,2034.55,1123.1,264.476,74.7683,1,-1,-1,-1
173,5,2858.98,1591.73,334.269,92.7005,1,-1,-1,-1
173,7,2164.17,1221.86,244.643,86.4922,1,-1,-1,-1
173,8,1890.65,1041.4,241.367,63.157,1,-1,-1,-1
173,9,1798.38,951.897,200.693,58.5874,1,-1,-1,-1
173,10,2400.14,1319.99,251.585,78.8139,1,-1,-1,-1
174,1,3181.81,1782.93,199.019,103.579,1,-1,-1,-1
174,2,2593.73,1496.8,265.233,60.477,1,-1,-1,-1
174,3,2038.51,1119.97,263.146,79.9897,1,-1,-1,-1
174,5,2871.03,1592.14,324.881,94.0802,1,-1,-1,-1
174,7,2157.97,1226.15,252.701,81.5515,1,-1,-1,-1
174,8,1892.5,1040.13,241.59,66.9181,1,-1,-1,-1
174,9,1796.46,953.074,205.173,56.9749,1,-1,-1,-1
174,10,2394.19,1319.65,260.688,81.7372,1,-1,-1,-1
175,1,3187.98,1786.71,190.589,105.249,1,-1,-1,-1
175,2,2591.26,1495.86,267.775,62.5425,1,-1,-1,-1
175,3,2042.54,1116.42,261.914,86.3279,1,-1,-1,-1
175,5,2883.97,1592.87,314.748,96.5289,1,-1,-1,-1
175,7,2152.18,1230.09,261.999,77.1814,1,-1,-1,-1
175,8,1894.38,1038.34,243.312,71.0958,1,-1,-1,-1
175,9,1796.89,955.072,208.903,55.8646,1,-1,-1,-1
175,10,2385.4,1321.19,264.529,82.3295,1,-1,-1,-1
176,2,2588.81,1495.71,269.233,63.5256,1,-1,-1,-1
176,3,2048.28,1113.75,256.858,91.1189,1,-1,-1,-1
176,5,2892.49,1595.25,308.587,97.2273,1,-1,-1,-1
176,7,2149.96,1234.1,265.389,71.7251,1,-1,-1,-1
176,8,1899.01,1036.17,245.336,75.3036,1,-1,-1,-1
176,9,1797.82,956.509,212.134,55.0907,1,-1,-1,-1
176,10,2378.19,1323.19,266.917,81.2868,1,-1,-1,-1
177,2,2587.72,1496.73,267.483,62.8191,1,-1,-1,-1
177,3,2050.11,1111.91,254.063,94.9811,1,-1,-1,-1
177,5,2896.33,1597.85,301.534,97.7115,1,-1,-1,-1
177,7,2148.6,1235.07,266.176,68.7061,1,-1,-1,-1
177,8,1902.12,1034.04,246.445,79.4671,1,-1,-1,-1
177,9,1797.34,956.969,214.746,53.9424,1,-1,-1,-1
177,10,2372.32,1323.77,268.434,81.688,1,-1,-1,-1
178,2,2585.24,1498.03,267.574,61.7266,1,-1,-1,-1
178,3,2050.94,1112.34,248.896,94.2431,1,-1,-1,-1
178,5,2893.9,1597.64,303.914,99.3146,1,-1,-1,-1
178,7,2148.05,1234.58,264.149,68.9012,1,-1,-1,-1
178,8,1904.79,1033.25,243.471,80.9859,1,-1,-1,-1
178,9,1797.26,956.702,214.348,52.842,1,-1,-1,-1
178,10,2367.08,1323.64,271.208,83.3903,1,-1,-1,-1
179,2,2583.16,1498.67,268.251,61.8057,1,-1,-1,-1
179,3,2047.38,1114.73,245.836,88.9679,1,-1,-1,-1
179,5,2888.15,1596.33,308.642,102.473,1,-1,-1,-1
179,7,2148.72,1233.97,259.656,69.5373,1,-1,-1,-1
179,8,1905.45,1034.25,234.48,78.3417,1,-1,-1,-1
179,9,1796.6,956.499,212.627,51.4683,1,-1,-1,-1
179,10,2367.03,1326.52,264.576,83.93,1,-1,-1,-1
180,2,2581.13,1500.28,269.23,61.2945,1,-1,-1,-1
180,3,2041.97,1118.41,245.998,81.534,1,-1,-1,-1
180,5,2879.38,1596.81,312.169,104.781,1,-1,-1,-1
180,7,2150.4,1233.22,256.971,70.291,1,-1,-1,-1
180,8,1902.78,1036.22,229.79,75.7221,1,-1,-1,-1
180,9,1801.75,955.289,208.3,52.5918,1,-1,-1,-1
180,10,2365.75,1328.95,261.962,85.6884,1,-1,-1,-1
181,2,2579.72,1502.31,271.033,60.0442,1,-1,-1,-1
181,3,2036.92,1124.53,246.845,75.4002,1,-1,-1,-1
181,5,2870.21,1598.86,317.952,106.257,1,-1,-1,-1
181,7,2156.93,1234.98,251.73,69.4657,1,-1,-1,-1
181,8,1899.72,1038.25,226.83,73.1952,1,-1,-1,-1
181,9,1809.07,954.49,205.636,54.709,1,-1,-1,-1
181,10,2365.41,1328.07,260.982,90.5165,1,-1,-1,-1
182,1,3133.9,1795.73,246.291,105.224,1,-1,-1,-1
182,2,2579.47,1504.95,272.302,60.8675,1,-1,-1,-1
182,3,2033.43,1129.13,246.505,71.221,1,-1,-1,-1
182,5,2862.74,1603.55,324.365,107.347,1,-1,-1,-1
182,7,2161.84,1235.19,247.357,70.6917,1,-1,-1,-1
182,8,1895.03,1043.53,232.198,67.5837,1,-1,-1,-1
182,9,1813.03,953.543,206.148,56.688,1,-1,-1,-1
182,10,2365.42,1321.15,261.548,98.6516,1,-1,-1,-1
183,1,3114.66,1802.1,268.365,97.9494,1,-1,-1,-1
183,2,2578.65,1507.17,273.098,62.0126,1,-1,-1,-1
183,3,2031.02,1131.24,248.344,69.4968,1,-1,-1,-1
183,5,2857.59,1606.13,330.515,110.931,1,-1,-1,-1
183,7,2162.16,1234.77,242.48,71.8445,1,-1,-1,-1
183,8,1890.79,1044.76,234.242,65.1988,1,-1,-1,-1
183,9,1818.66,953.711,200.405,57.0011,1,-1,-1,-1
183,10,2366.32,1316.47,261.108,105.3,1,-1,-1,-1
184,1,3102.13,1804.3,281.426,99.7874,1,-1,-1,-1
184,2,2576.82,1508.54,276.196,64.7623,1,-1,-1,-1
184,3,2027.37,1129.79,256.114,69.506,1,-1,-1,-1
184,5,2861.45,1606.47,329.768,115.409,1,-1,-1,-1
184,7,2167.72,1235.6,237.073,72.1718,1,-1,-1,-1
184,8,1886.69,1044.74,237.731,64.431,1,-1,-1,-1
184,9,1820.12,953.239,200.635,58.1256,1,-1,-1,-1
184,10,2371.61,1316.12,263.283,111.631,1,-1,-1,-1
185,1,3095.07,1805.91,300.139,98.883,1,-1,-1,-1
185,2,2573.11,1509.64,282.089,69.4551,1,-1,-1,-1
185,3,2023.19,1127.84,262.775,70.4035,1,-1,-1,-1
185,5,2860.81,1599.29,335.878,124.095,1,-1,-1,-1
185,7,2166.26,1236.17,236.263,72.7399,1,-1,-1,-1
185,8,1882.03,1045.31,243.618,63.2762,1,-1,-1,-1
185,9,1819.05,954.011,205.904,57.8837,1,-1,-1,-1
185,10,2376.57,1316.84,263.857,114.866,1,-1,-1,-1
186,1,3100.72,1808.21,301.09,97.6415,1,-1,-1,-1
186,2,2567.6,1509.02,291.147,75.6598,1,-1,-1,-1
186,3,2020.51,1127.02,267.495,70.4494,1,-1,-1,-1
186,5,2864.42,1593.96,332.779,131.16,1,-1,-1,-1
186,7,2165.4,1236.93,234.415,73.9361,1,-1,-1,-1
186,8,1880.64,1048.41,249.169,60.8924,1,-1,-1,-1
186,9,1819.46,956.89,200.019,55.7097,1,-1,-1,-1
186,10,2378.08,1319.02,265.596,115.944,1,-1,-1,-1
187,1,3104.48,1811.03,297.798,97.0182,1,-1,-1,-1
187,2,2562.67,1508.29,300.805,82.4416,1,-1,-1,-1
187,3,2023.72,1129.06,263.549,69.3057,1,-1,-1,-1
187,5,2868.16,1590.94,330.359,135.708,1,-1,-1,-1
187,7,2163.61,1237.46,234.208,75.1264,1,-1,-1,-1
187,8,1880.56,1051.25,255.745,58.2666,1,-1,-1,-1
187,9,1819.23,959.304,196.773,53.4924,1,-1,-1,-1
187,10,2370.35,1322.66,275.171,114.07,1,-1,-1,-1
188,1,3115.78,1819.21,259.283,93.608,1,-1,-1,-1
188,2,2560.92,1507.19,306.56,88.4564,1,-1,-1,-1
188,3,2027.32,1129.5,256.39,70.2677,1,-1,-1,-1
188,5,2866.7,1591.4,325.275,142.148,1,-1,-1,-1
188,7,2159.88,1238.08,238.942,75.2378,1,-1,-1,-1
188,8,1880.33,1052.64,256.765,57.7246,1,-1,-1,-1
188,9,1820.35,958.72,199.432,54.2151,1,-1,-1,-1
188,10,2364.21,1330.88,279.949,105.657,1,-1,-1,-1
189,1,3124.23,1825.71,235.594,89.9267,1,-1,-1,-1
189,2,2558.16,1506.5,314.053,93.1622,1,-1,-1,-1
189,3,2031.18,1127.72,251.066,70.7519,1,-1,-1,-1
189,5,2864.62,1592.88,320.992,145.681,1,-1,-1,-1
189,7,2155.24,1240.28,246.258,74.1209,1,-1,-1,-1
189,8,1882.74,1053.37,254.697,57.5998,1,-1,-1,-1
189,9,1820.87,957.184,201.938,56.3699,1,-1,-1,-1
189,10,2358.66,1338.01,285.926,97.5076,1,-1,-1,-1
190,1,3132.02,1830.29,217.219,86.8813,1,-1,-1,-1
190,2,2557.67,1506.86,316.225,95.9819,1,-1,-1,-1
190,3,2030.6,1125.28,253.084,73.1053,1,-1,-1,-1
190,5,2857.32,1599.32,325.356,141.578,1,-1,-1,-1
190,7,2151.61,1242.77,252.981,72.4144,1,-1,-1,-1
190,8,1886.21,1053.62,253.846,58.062,1,-1,-1,-1
190,9,1821.34,956.639,203.571,57.9613,1,-1,-1,-1
190,10,2352.97,1342.96,292.991,92.3242,1,-1,-1,-1
191,1,3134.46,1834.33,210.699,84.3327,1,-1,-1,-1
191,2,2557.6,1509.35,315.788,94.9773,1,-1,-1,-1
191,3,2029.17,1123.75,255.419,74.6031,1,-1,-1,-1
191,5,2851.89,1608.46,329.652,135.228,1,-1,-1,-1
191,7,2149.24,1243.64,258.228,73.0399,1,-1,-1,-1
191,8,1901.62,1054.42,235.66,57.7328,1,-1,-1,-1
191,9,1821.83,957.375,205.019,58.3142,1,-1,-1,-1
191,10,2348.14,1347.4,297.509,86.5482,1,-1,-1,-1
192,1,3140.02,1837.8,199.665,82.1813,1,-1,-1,-1
192,2,2556.19,1510.86,317.958,93.3535,1,-1,-1,-1
192,3,2031.76,1126.42,254.54,73.408,1,-1,-1,-1
192,5,2840.53,1617.7,341.766,126.545,1,-1,-1,-1
192,7,2149.52,1244,260.391,73.7387,1,-1,-1,-1
192,8,1911.12,1055.02,223.51,57.47,1,-1,-1,-1
192,9,1821.2,957.043,208.034,59.7176,1,-1,-1,-1
192,10,2343.71,1350.19,299.117,82.0277,1,-1,-1,-1
193,1,3142.65,1839.78,190.739,81.0265,1,-1,-1,-1
193,2,2553.29,1512.59,322.136,89.3814,1,-1,-1,-1
193,3,2036.29,1128.94,252.722,72.2518,1,-1,-1,-1
193,5,2831.13,1624.18,354.047,116.558,1,-1,-1,-1
193,7,2150.48,1244.01,261.359,75.3237,1,-1,-1,-1
193,8,1917.41,1055.21,214.734,57.7611,1,-1,-1,-1
193,9,1821.78,955.678,209.283,61.5158,1,-1,-1,-1
193,10,2341.14,1351.23,299.613,79.5166,1,-1,-1,-1
194,1,3139.86,1839.69,194.064,83.1667,1,-1,-1,-1
194,2,2548.82,1514.29,327.884,82.6095,1,-1,-1,-1
194,3,2036.43,1129.9,254.789,72.2876,1,-1,-1,-1
194,5,2821.87,1626.69,362.579,110.425,1,-1,-1,-1
194,7,2154.5,1243.5,260.702,77.7625,1,-1,-1,-1
194,8,1917.72,1056.14,212.165,56.377,1,-1,-1,-1
194,9,1824.65,952.168,206.762,63.7506,1,-1,-1,-1
194,10,2337.93,1351.36,300.038,78.618,1,-1,-1,-1
195,1,3135.65,1840.2,196.813,86.0946,1,-1,-1,-1
195,2,2541.04,1515.93,336.772,74.7754,1,-1,-1,-1
195,3,2035.58,1130.32,256.72,73.1605,1,-1,-1,-1
195,5,2813.84,1628.68,368.774,104.995,1,-1,-1,-1
195,7,2157.56,1241.57,260.27,82.0761,1,-1,-1,-1
195,8,1911.48,1057.13,222.609,55.0267,1,-1,-1,-1
195,9,1826.79,947.063,205.368,66.9526,1,-1,-1,-1
195,10,2334.43,1351.43,302.713,79.1306,1,-1,-1,-1
196,1,3133.96,1841.06,198.789,87.4435,1,-1,-1,-1
196,2,2532.77,1516.88,342.917,68.6327,1,-1,-1,-1
196,3,2034.7,1131.5,257.478,73.5041,1,-1,-1,-1
196,5,2804.25,1631.15,374.957,101.264,1,-1,-1,-1
196,7,2155.8,1234.25,259.74,92.6172,1,-1,-1,-1
196,8,1907.43,1058.06,229.799,55.6688,1,-1,-1,-1
196,9,1829.14,942.274,201.88,70.2539,1,-1,-1,-1
196,10,2332.56,1352.94,304.233,77.7534,1,-1,-1,-1
197,1,3131.16,1842.47,203.192,87.6628,1,-1,-1,-1
197,2,2528.12,1517.97,343.221,63.3115,1,-1,-1,-1
197,3,2034.94,1134.38,255.682,72.0272,1,-1,-1,-1
197,5,2797.51,1634.31,373.455,97.5303,1,-1,-1,-1
197,7,2158.68,1229.42,251.624,98.9831,1,-1,-1,-1
197,8,1905.18,1057.9,233.313,56.9346,1,-1,-1,-1
197,9,1830.06,940.017,200.894,71.6641,1,-1,-1,-1
197,10,2331.21,1353.42,303.314,77.0546,1,-1,-1,-1
198,1,3119.07,1839.3,220.996,94.6387,1,-1,-1,-1
198,2,2524.59,1518.04,342.597,59.6678,1,-1,-1,-1
198,3,2036.53,1136.47,251.259,70.1029,1,-1,-1,-1
198,5,2793.06,1634.22,368.286,96.6107,1,-1,-1,-1
198,7,2164.75,1225.01,245.677,102.449,1,-1,-1,-1
198,8,1902.65,1057.49,236.455,58.1396,1,-1,-1,-1
198,9,1831.03,938.665,199.544,72.7004,1,-1,-1,-1
198,10,2330.56,1351.5,303.487,79.0129,1,-1,-1,-1
199,1,3104.84,1838.3,242.579,100.511,1,-1,-1,-1
199,2,2522.95,1517.41,337.998,57.1701,1,-1,-1,-1
199,3,2037.4,1137.15,248.296,70.3573,1,-1,-1,-1
199,5,2788.36,1632.98,365.147,96.7609,1,-1,-1,-1
199,7,2167.69,1222.45,243.732,104.246,1,-1,-1,-1
199,8,1899.79,1057.17,239.61,58.1749,1,-1,-1,-1
199,9,1828.66,940.583,202.919,70.8806,1,-1,-1,-1
199,10,2330.96,1350.11,301.306,80.6804,1,-1,-1,-1
200,1,3093.79,1837.07,261.224,105.419,1,-1,-1,-1
200,2,2520.25,1514.88,333.31,56.5258,1,-1,-1,-1
200,3,2037.44,1135.42,246.745,72.6492,1,-1,-1,-1
200,5,2784.07,1631.48,363.795,97.431,1,-1,-1,-1
200,7,2162.39,1225.19,245.193,101.91,1,-1,-1,-1
200,8,1899.35,1056.66,240.047,58.7387,1,-1,-1,-1
200,9,1827.54,942.539,204.163,69.6178,1,-1,-1,-1
200,10,2331.61,1349.37,295.253,81.3257,1,-1,-1,-1
201,1,3084.31,1835.19,283.022,111.167,1,-1,-1,-1
201,2,2521.84,1513.02,329.279,55.4835,1,-1,-1,-1
201,3,2035.66,1134.92,247.473,73.644,1,-1,-1,-1
201,5,2783.91,1631.2,357.258,95.9454,1,-1,-1,-1
201,7,2152.07,1232.07,252.148,92.7634,1,-1,-1,-1
201,8,1897.64,1056.56,242.26,58.8918,1,-1,-1,-1
201,9,1823.35,946.446,209.424,65.793,1,-1,-1,-1
201,10,2336.49,1350.5,285.875,79.9096,1,-1,-1,-1
202,1,3078.04,1834.03,295.388,116.004,1,-1,-1,-1
202,2,2524.6,1514.88,324.961,52.9573,1,-1,-1,-1
202,3,2036.72,1136.57,242.999,72.3857,1,-1,-1,-1
202,5,2785.61,1633.03,351.865,94.2782,1,-1,-1,-1
202,7,2141,1239.32,263.443,85.4288,1,-1,-1,-1
202,8,1897.95,1055.96,241.332,60.0534,1,-1,-1,-1
202,9,1817.5,950.929,219.435,60.6193,1,-1,-1,-1
202,10,2341.39,1353.01,275.529,76.9206,1,-1,-1,-1
203,1,3070.37,1835.62,301.02,119.552,1,-1,-1,-1
203,2,2525.48,1512.46,322.102,53.9399,1,-1,-1,-1
203,3,2038.66,1138.37,237.998,71.4486,1,-1,-1,-1
203,5,2790.05,1634.93,342.517,93.038,1,-1,-1,-1
203,7,2134.93,1243.38,264.169,78.999,1,-1,-1,-1
203,8,1898.38,1054.96,239.35,61.4158,1,-1,-1,-1
203,9,1812.7,953.022,222.202,57.4392,1,-1,-1,-1
203,10,2347.11,1354.02,263.148,75.7723,1,-1,-1,-1
204,1,3065.36,1835.37,302.297,126.326,1,-1,-1,-1
204,2,2524.71,1510.68,319.959,54.6822,1,-1,-1,-1
204,3,2040.59,1138.85,233.042,71.8091,1,-1,-1,-1
204,5,2795.81,1634.36,333.648,93.6662,1,-1,-1,-1
204,7,2130.5,1246.81,263.28,73.6584,1,-1,-1,-1
204,8,1899.19,1052.44,237.789,65.125,1,-1,-1,-1
204,9,1806.3,952.388,226.214,57.0974,1,-1,-1,-1
204,10,2346.97,1355.38,258.388,75.7144,1,-1,-1,-1
205,1,3064.68,1834.15,298.836,132.663,1,-1,-1,-1
205,2,2525.8,1508.6,315.441,56.4657,1,-1,-1,-1
205,3,2041.36,1137.29,230.68,74.4138,1,-1,-1,-1
205,5,2799.75,1633.61,327.505,97.3804,1,-1,-1,-1
205,7,2124.36,1249.82,262.356,69.3057,1,-1,-1,-1
205,8,1900.53,1049.54,238.938,70.2298,1,-1,-1,-1
205,9,1803.63,951.934,226.883,55.6618,1,-1,-1,-1
205,10,2339.56,1356.65,259.031,76.5629,1,-1,-1,-1
206,1,3065.58,1831.49,302.997,139.268,1,-1,-1,-1
206,2,2528.89,1510.24,304.407,56.7137,1,-1,-1,-1
206,3,2043.46,1134.82,227.373,77.8001,1,-1,-1,-1
206,5,2795.61,1635.38,322.478,97.4503,1,-1,-1,-1
206,7,2119.68,1251.32,258.008,67.506,1,-1,-1,-1
206,8,1899.81,1043.22,238.776,77.3853,1,-1,-1,-1
206,9,1801.12,952.773,227.897,54.0343,1,-1,-1,-1
206,10,2331.4,1358.7,261.566,76.0762,1,-1,-1,-1
207,1,3066.33,1829.94,302.125,144.973,1,-1,-1,-1
207,2,2534.81,1512.35,287.911,56.811,1,-1,-1,-1
207,3,2042.48,1131.4,227.63,83.1959,1,-1,-1,-1
207,5,2786.03,1636.68,324.696,99.7939,1,-1,-1,-1
207,7,2117.4,1251.01,252.343,67.8104,1,-1,-1,-1
207,8,1899.96,1038.57,235.224,82.0901,1,-1,-1,-1
207,9,1801.03,953.372,224.287,53.4627,1,-1,-1,-1
207,10,2323.43,1360.16,264.577,76.0325,1,-1,-1,-1
208,1,3062.82,1829.49,299.441,147.67,1,-1,-1,-1
208,2,2534.97,1513.8,282.22,56.1633,1,-1,-1,-1
208,3,2043.77,1129.02,224.129,85.9988,1,-1,-1,-1
208,5,2775.86,1637.86,329.835,102.438,1,-1,-1,-1
208,7,2114.01,1250.18,248.494,68.0483,1,-1,-1,-1
208,8,1897.91,1040.01,231.392,81.7386,1,-1,-1,-1
208,9,1800.69,953.803,221.622,52.4733,1,-1,-1,-1
208,10,2314.6,1360.07,266.728,77.1285,1,-1,-1,-1
209,1,3054.91,1830.53,284.234,147.112,1,-1,-1,-1
209,2,2529.24,1510.93,284.836,61.4695,1,-1,-1,-1
209,3,2042.02,1125.06,225.175,87.5131,1,-1,-1,-1
209,5,2766.34,1639.25,335.84,103.857,1,-1,-1,-1
209,7,2111.04,1250.99,247.038,65.9505,1,-1,-1,-1
209,8,1893.83,1039.57,230.828,80.0438,1,-1,-1,-1
209,9,1800.63,953.569,214.331,52.2659,1,-1,-1,-1
209,10,2306.78,1359.67,269.957,77.96,1,-1,-1,-1
210,1,3041.86,1835.24,276.706,149.252,1,-1,-1,-1
210,2,2518,1506.33,288.632,66.2323,1,-1,-1,-1
210,3,2039.96,1125.94,223.718,86.064,1,-1,-1,-1
210,5,2758.76,1640.29,338.39,105.665,1,-1,-1,-1
210,7,2113.78,1252.45,241.8,61.7909,1,-1,-1,-1
210,8,1883.33,1040.91,236.392,75.2096,1,-1,-1,-1
210,9,1801.43,953.654,210.261,50.1382,1,-1,-1,-1
210,10,2301.44,1360.55,270.505,77.9697,1,-1,-1,-1
211,1,3018.09,1844.27,289.292,143.061,1,-1,-1,-1
211,2,2506.56,1502.62,292.692,70.6855,1,-1,-1,-1
211,3,2030.05,1127.87,230.991,82.4212,1,-1,-1,-1
211,5,2754.49,1641.91,334.911,105.797,1,-1,-1,-1
211,7,2112.4,1251.78,238.931,62.2288,1,-1,-1,-1
211,8,1871.92,1041.73,240.933,72.2862,1,-1,-1,-1
211,9,1804.94,952.609,203.188,50.22,1,-1,-1,-1
211,10,2298.64,1361.21,268.806,78.7688,1,-1,-1,-1
212,1,2995.39,1853.73,304.686,130.618,1,-1,-1,-1
212,2,2498.2,1502.67,295.207,72.5119,1,-1,-1,-1
212,3,2016.2,1131.73,244.878,75.1407,1,-1,-1,-1
212,5,2750.72,1641.03,332.924,110.535,1,-1,-1,-1
212,7,2113.45,1251.81,230.759,60.8904,1,-1,-1,-1
212,8,1864.91,1041.7,244.893,69.9582,1,-1,-1,-1
212,9,1810.41,952.137,195.456,49.9981,1,-1,-1,-1
212,10,2296.2,1359.79,268.156,81.9688,1,-1,-1,-1
213,1,2979.04,1858.9,314.19,121.123,1,-1,-1,-1
213,2,2486.92,1502.69,298.7,74.1616,1,-1,-1,-1
213,3,2005.44,1134.49,251.359,69.3401,1,-1,-1,-1
213,5,2745.6,1635.4,336.354,119.228,1,-1,-1,-1
213,7,2115.18,1251.13,222.917,61.9051,1,-1,-1,-1
213,8,1857.25,1041.67,249.381,67.7036,1,-1,-1,-1
213,9,1813.48,952.408,189.033,50.0766,1,-1,-1,-1
213,10,2294.26,1352.51,267.805,91.1889,1,-1,-1,-1
214,1,2965,1857.44,327.876,118.393,1,-1,-1,-1
214,2,2477.54,1502.4,303.97,76.2431,1,-1,-1,-1
214,3,1995.73,1135.37,258.397,66.8029,1,-1,-1,-1
214,5,2740.25,1628.74,344.246,130.336,1,-1,-1,-1
